pair_id,premise,hypothesis,reg_pred,reg_target,reg_error,clf_pred,clf_target,clf_correct,premise_len,hypothesis_len
3144,There is no monkey kicking at the gloved hand of a person,The monkey is practicing martial arts,3.2138967514038086,3.4000000953674316,0.18610334396362305,2,0,False,12,6
3148,A man is missing the soccer ball,A man is kicking a soccer ball,3.490079402923584,4.300000190734863,0.8099207878112793,0,0,True,7,7
3155,A man is performing tricks with a soccer ball,A man is kicking a soccer ball,3.571654796600342,4.199999809265137,0.6283450126647949,0,1,False,9,7
3172,There is no young boy playing a wind instrument,A kid is playing an instrument,3.6239612102508545,3.5999999046325684,0.023961305618286133,2,0,False,9,6
3179,The man is hiking in the woods,The man is not hiking in the woods,3.6913907527923584,4.400000095367432,0.7086093425750732,2,2,True,7,8
3207,A woman is squeezing a lemon,The woman is squeezing juice out of a lemon,3.94174861907959,4.900000095367432,0.9582514762878418,2,1,False,6,9
3215,The kitten is not playing with a toy,The kitten is playing with a toy,3.698368549346924,2.4000000953674316,1.2983684539794922,2,2,True,8,7
3216,A kitten is playing with a blue rope toy,The little cat is playing with a toy,4.0754289627075195,4.599999904632568,0.5245709419250488,0,1,False,9,8
3219,A kitten is getting bored,The kitten is playing with a toy,2.8023624420166016,3.4000000953674316,0.5976376533508301,0,0,True,5,7
3231,There is no boy hanging a fishing rod and running in front of a fish,A boy is hanging a fishing rod and running in front of a fish ,4.028932094573975,3.4000000953674316,0.628931999206543,2,2,True,15,14
3233,A boy is running away from the fishing line,A boy is running towards the fishing line,3.53949236869812,4.0,0.4605076313018799,0,2,False,9,8
3234,A boy is hanging a fishing rod and running in front of a fish ,A young man is running away from the fishing line,3.2081592082977295,2.700000047683716,0.5081591606140137,0,0,True,14,10
3235,A boy is hanging a fishing rod and running in front of a fish ,A boy is running towards the fishing line,3.8011670112609863,3.299999952316284,0.5011670589447021,1,0,False,14,8
3236,A boy is hanging a rod for fishing and running in front of a fish,A boy is running away from the fishing line,3.3860297203063965,2.700000047683716,0.6860296726226807,0,0,True,15,9
3246,The squirrel is not running in circles,An animal is running in circles,3.3796730041503906,3.5,0.12032699584960938,2,0,False,7,6
3266,A person is kicking a ball for a soccer game between somebody's feet,A person is kicking a soccer ball between their feet,4.069870471954346,4.5,0.4301295280456543,0,1,False,13,10
3267,There is no person kicking a soccer ball between somebody's feet,A person is kicking a soccer ball between their feet,3.7159411907196045,3.200000047683716,0.5159411430358887,2,0,False,11,10
3269,The soccer player is not kicking the ball between somebody's legs,The soccer player is kicking the ball between somebody's legs,3.8037402629852295,3.200000047683716,0.6037402153015137,2,2,True,11,10
3270,A person is kicking a soccer ball between their feet,The person who is playing soccer is kicking the ball between somebody's legs,3.84460711479187,3.799999952316284,0.04460716247558594,0,1,False,10,13
3300,A man and a woman are walking through the woods,The man and woman are strolling,4.31967830657959,3.799999952316284,0.5196783542633057,1,0,False,10,6
3301,The man and woman are not walking,A man and a woman are walking through the woods,3.401949167251587,3.0,0.4019491672515869,0,2,False,7,10
3307,An airplane is flying through the air,An airplane is being stationed on the ground,3.3126327991485596,2.9000000953674316,0.41263270378112793,0,2,False,7,8
3310,"The plane, which is south African, is flying in a blue sky",An airplane is flying through the air,3.96136474609375,4.5,0.53863525390625,1,1,True,12,7
3320,A woman is cooking a breaded pork chop,The woman is frying a chop of breaded pork,3.781965494155884,4.735000133514404,0.9530346393585205,0,1,False,8,9
3331,The man is slicing bread,The woman is not slicing herbs,2.3267581462860107,2.9000000953674316,0.5732419490814209,0,0,True,5,6
3341,A man is dancing on a roof ,There is no man standing on a roof top and playing a violin,2.5667824745178223,3.0999999046325684,0.5332174301147461,0,0,True,7,13
3343,A man is standing on a roof top and playing a violin,A person is dancing on a roof,3.209139347076416,2.5999999046325684,0.6091394424438477,0,0,True,12,7
3360,A woman is peeling a potato,A woman is putting away a potato,3.3473753929138184,4.0,0.6526246070861816,0,0,True,6,7
3383,A woman is riding a water scooter,The boy is riding a tricycle,2.1675350666046143,1.399999976158142,0.7675350904464722,0,0,True,7,6
3391,There is no panda bear eating some bamboo,The panda is eating bamboo,3.6958680152893066,4.300000190734863,0.6041321754455566,2,2,True,8,5
3394,Nobody is beating an egg,Someone is beating an egg,3.9220163822174072,3.200000047683716,0.7220163345336914,2,2,True,5,5
3403,A man is folding a tortilla,A man is unfolding a tortilla,3.61411714553833,3.799999952316284,0.1858828067779541,2,0,False,6,6
3409,A man is unfolding a tortilla,A person is folding a tortilla,3.355264186859131,4.099999904632568,0.7447357177734375,0,0,True,6,6
3415,A woman is deboning a fish,A woman is freeing a fish,2.9342103004455566,2.700000047683716,0.23421025276184082,0,2,False,6,6
3421,A man is catching a fish,A woman is deboning a fish,2.034560203552246,3.4000000953674316,1.3654398918151855,0,0,True,6,6
3441,A person is wiping butter on a tray,A person is buttering a tray,4.060488224029541,4.800000190734863,0.7395119667053223,1,1,True,8,6
3442,A woman is throwing volleyballs over a net,A woman is serving volleyballs over a net,4.28873348236084,4.099999904632568,0.18873357772827148,0,1,False,8,8
3445,One woman is handing volleyballs to another woman,One woman is denying the volleyballs to another woman,3.9136788845062256,3.200000047683716,0.7136788368225098,2,0,False,8,9
3446,A woman is serving volleyballs over a net,A woman is being handed volleyballs by another woman,4.102856159210205,3.299999952316284,0.8028562068939209,0,0,True,8,9
3455,A man is chopping a log with an axe,The man is chopping the trunk of a tree with an axe,4.332189559936523,4.0,0.33218955993652344,1,0,False,9,12
3456,The man is not chopping a tree trunk with an axe,A man is chopping a log with an axe,3.624499797821045,3.700000047683716,0.0755002498626709,2,0,False,11,9
3457,The man is chopping a tree trunk with an axe,One man is chopping a log with an axe,4.495659828186035,3.700000047683716,0.7956597805023193,1,0,False,10,9
3458,There is no man chopping a log with an axe,The man is chopping a tree trunk with an axe,3.7811732292175293,3.0999999046325684,0.6811733245849609,2,0,False,10,10
3463,A man is putting away a guitar,A man is playing a guitar,3.4098522663116455,3.799999952316284,0.39014768600463867,0,2,False,7,6
3470,A person is sitting,A man is dancing,2.061387062072754,1.5,0.5613870620727539,0,0,True,4,4
3474,The man is thinking,A man is dancing,2.79315447807312,1.7000000476837158,1.0931544303894043,0,0,True,4,4
3475,A man is dancing,There is no man thinking,1.8952569961547852,2.4000000953674316,0.5047430992126465,0,0,True,4,5
3476,A man is dancing,A woman is thinking of a man,2.262383460998535,1.5,0.7623834609985352,0,0,True,4,7
3477,A person is dancing,A man is thinking,1.7968131303787231,1.100000023841858,0.6968131065368652,0,0,True,4,4
3482,A white cat perched on a small wooden cabinet is looking outside the window,Someone on a perch is looking at a small wooden cat that is on a white cabinet outside the window ,3.753586769104004,3.200000047683716,0.5535867214202881,0,0,True,14,20
3490,There is no white cat perched on a small wooden cabinet looking outside the window,The cat perched on the table is looking out the window,3.219090223312378,3.9000000953674316,0.6809098720550537,0,0,True,15,11
3493,The dog is licking the baby,A dog is licking a baby,4.37706995010376,5.0,0.6229300498962402,1,1,True,6,6
3497,A baby is licking a dog,A dog is licking a baby,3.0769803524017334,3.9000000953674316,0.8230197429656982,0,0,True,6,6
3498,A dog is licking a toddler,A dog is licking a baby,4.013241767883301,3.8350000381469727,0.17824172973632812,1,0,False,6,6
3502,There is no dog licking a baby,A dog is licking a baby,3.7779834270477295,4.400000095367432,0.6220166683197021,2,2,True,7,6
3506,Garlic is being diced by the woman,The woman is dicing garlic,4.3468546867370605,4.900000095367432,0.5531454086303711,1,1,True,7,5
3509,The woman is not dicing garlic,A woman is chopping up garlic,3.562195062637329,2.9000000953674316,0.6621949672698975,2,2,True,6,6
3520,There is no woman dancing,The man is dancing,2.2745511531829834,3.0999999046325684,0.825448751449585,0,0,True,5,4
3524,A person is jotting something with a pencil,The person is writing with a pencil,4.30769157409668,4.900000095367432,0.592308521270752,1,1,True,8,7
3527,A person is jotting something with a pencil,A person is writing,3.549940586090088,4.599999904632568,1.0500593185424805,0,1,False,8,4
3535,Someone is boiling okra in a pot,Someone is being boiled with okra in a pot,4.722980499267578,2.700000047683716,2.0229804515838623,1,0,False,7,9
3545,A man is dancing,A man is standing still,2.123103618621826,3.0999999046325684,0.9768962860107422,0,0,True,4,5
3557,A squirrel is running around in circles,A runner is circling a squirrel,4.085720539093018,3.0999999046325684,0.9857206344604492,1,0,False,7,6
3559,A squirrel is spinning around in circles,A squirrel is lying down,3.408128023147583,2.5999999046325684,0.8081281185150146,2,0,False,7,5
3560,A runner is circling a squirrel,A squirrel is spinning around in circles,3.907449722290039,3.0999999046325684,0.8074498176574707,0,0,True,6,7
3563,A squirrel is running around in circles,A squirrel is spinning around in circles,3.937549114227295,4.400000095367432,0.4624509811401367,0,1,False,7,7
3573,Paper and scissors both cut,The piece of paper is being cut,3.3028154373168945,2.799999952316284,0.5028154850006104,0,0,True,5,7
3581,The man is playing the flute,The man is playing a guitar,3.1119778156280518,2.4000000953674316,0.7119777202606201,0,0,True,6,6
3585,A man is playing the drums,There is no man playing the drums,3.6917967796325684,4.300000190734863,0.6082034111022949,2,2,True,6,7
3591,There is no man playing the drums,A man is playing the drum,3.8356733322143555,4.5,0.6643266677856445,2,2,True,7,6
3594,A man is lazing,A man is doing exercises,1.948136568069458,2.799999952316284,0.8518633842468262,0,0,True,4,5
3597,The man is doing floor exercises,A man doing exercises is being floored,4.213535785675049,2.799999952316284,1.4135358333587646,0,0,True,6,7
3599,The man is not doing floor exercises,A man is doing exercises,3.598958969116211,3.799999952316284,0.20104098320007324,2,0,False,7,5
3600,A man doing exercises is being floored,A man is doing exercises,4.091386318206787,4.099999904632568,0.00861358642578125,0,1,False,7,5
3608,A monkey is riding a bike,A bike is being ridden over a monkey,3.6001386642456055,3.0999999046325684,0.5001387596130371,0,0,True,6,8
3610,A man is riding a bicycle,There is no monkey riding a bike,3.1959033012390137,2.5999999046325684,0.5959033966064453,0,0,True,6,7
3612,A bicycle is being ridden by a man,A monkey is riding a bike,3.4220192432403564,2.5,0.9220192432403564,0,0,True,8,6
3613,A monkey is riding a bike,A man is stopping the bicycle,3.026942253112793,2.200000047683716,0.8269422054290771,0,0,True,6,6
3621,Some fish are swimming,One fish is swimming ,4.669744491577148,4.099999904632568,0.5697445869445801,1,1,True,4,4
3622,Some fish are swimming,A fish is not swimming,3.4923133850097656,3.9000000953674316,0.407686710357666,2,0,False,4,5
3631,A woman is putting meat in a pan,A pan is being dropped over the meat,3.3588008880615234,2.5999999046325684,0.7588009834289551,0,0,True,8,8
3636,There is no man holding a frog,A man is holding a frog,3.915360450744629,2.0999999046325684,1.8153605461120605,2,2,True,7,6
3671,A man is strolling in the rain,A man and a woman are walking,3.309267044067383,2.299999952316284,1.0092670917510986,0,0,True,7,7
3675,A man is walking in the rain,A man and a woman are sitting,1.327991008758545,2.0,0.6720089912414551,0,0,True,7,7
3678,Men are running a race,Some men are resting,1.9209638833999634,2.5,0.5790361166000366,0,0,True,5,4
3704,A woman is putting on eyeshadow,The woman is removing make-up,3.047544240951538,3.0,0.047544240951538086,0,2,False,6,5
3715,A toy train is striking a toy car,A car and a train are striking a toy,4.556090354919434,3.200000047683716,1.3560903072357178,1,0,False,8,9
3717,A toy train is striking a toy car,There is no toy train striking a toy car,3.6395039558410645,3.0999999046325684,0.5395040512084961,2,2,True,8,9
3723,A person is peeling an onion,Onions are being sliced by the person,4.410900115966797,3.700000047683716,0.710900068283081,1,0,False,6,7
3724,The person is not slicing onions,A person is peeling an onion,3.5112133026123047,3.0,0.5112133026123047,0,0,True,6,6
3729,Several swimmers are jumping into the water,Several swimmers are jumping out of the water,3.5933949947357178,4.099999904632568,0.5066049098968506,2,0,False,7,8
3730,Several swimmers are jumping into the water,Several jumpers are swimming in the water,3.168897867202759,3.9000000953674316,0.7311022281646729,0,0,True,7,7
