pair_id,premise,hypothesis,reg_pred,reg_target,reg_error,clf_pred,clf_target,clf_correct,premise_len,hypothesis_len
2973,A large green ball is hitting a potato,A big potato is knocking a green ball,3.280815601348877,4.099999904632568,0.8191843032836914,0,0,True,8,8
2979,There is no team playing soccer,Two teams are playing soccer,3.7540132999420166,2.799999952316284,0.9540133476257324,2,2,True,6,5
2985,Different teams are playing football on a field,Two teams are playing soccer,3.587221622467041,3.0,0.587221622467041,1,0,False,8,5
2990,A boy is comfortably sitting in a room and playing a piano by a lamp,A boy is playing a keyboard,4.030333518981934,3.9000000953674316,0.13033342361450195,1,0,False,15,6
2991,A boy is playing a keyboard,A boy is standing in a room by a lamp light,2.786144971847534,2.0999999046325684,0.6861450672149658,0,0,True,6,11
2993,A boy is sitting in a room and playing a piano by lamp light,There is no boy playing a keyboard,3.4822990894317627,3.200000047683716,0.2822990417480469,2,0,False,14,7
3001,A woman is playing an electric guitar,A guitar is being played by a man,3.469635009765625,2.9000000953674316,0.5696349143981934,0,0,True,7,8
3008,The man is staging a microphone and is singing,The man on stage is singing into the microphone,4.580487251281738,3.4000000953674316,1.1804871559143066,1,0,False,9,9
3025,Some children are jumping off a trampoline,Some children are jumping on a trampoline,4.644490718841553,3.799999952316284,0.8444907665252686,1,0,False,7,7
3030,A few children are jumping on a trampoline,Two boy are playing on a trampoline,4.248464584350586,4.099999904632568,0.14846467971801758,1,0,False,8,7
3032,Two boy are playing on a trampoline,Some children are jumping on a trampoline,4.159648895263672,4.300000190734863,0.1403512954711914,1,0,False,7,7
3045,A man is jumping onto a low wall,A man is jumping off a low wall,3.925367593765259,3.4000000953674316,0.5253674983978271,2,2,True,8,8
3052,There is no man pouring oil into a pan,A man is pouring oil into a pan,3.843186378479004,3.200000047683716,0.6431863307952881,2,2,True,9,8
3056,A man is pouring oil into a pan,A man is taking the oil out off a skillet,3.1320583820343018,3.5999999046325684,0.4679415225982666,2,0,False,8,10
3074,A person is ruffling the fur of a cat,A person is combing the fur of a cat,4.5526533126831055,4.099999904632568,0.4526534080505371,1,0,False,9,9
3076,A person is ruffling the fur of a cat,A person is brushing a cat,4.427060127258301,3.799999952316284,0.6270601749420166,1,0,False,9,6
3086,The woman is chopping garlic,Broccoli is being chopped by a woman,4.262254238128662,3.0,1.262254238128662,1,0,False,5,7
3088,A woman is chopping broccoli,The woman is chopping garlic,3.3536391258239746,2.799999952316284,0.5536391735076904,0,0,True,5,5
3099,There is no man sitting on the floor and playing a guitar,A man is sitting on the floor and is playing a guitar,3.820361614227295,3.0999999046325684,0.7203617095947266,2,2,True,12,12
3104,A man is sitting on the floor and is playing a guitar,The man is pacing around a room,2.6927804946899414,1.7000000476837158,0.9927804470062256,0,0,True,12,7
3106,There is no man sitting on the floor and playing a guitar,A man is sitting on the floor in a room and strumming a guitar,3.557244300842285,4.300000190734863,0.7427558898925781,2,2,True,12,14
3112,The man is fasting,The man is eating,4.237329959869385,3.200000047683716,1.037329912185669,1,2,False,4,4
3124,A woman is carefully applying cosmetics to her eyelid,A woman is using an eye pencil and is applying eye liner to her eyelid,4.631927013397217,4.300000190734863,0.3319268226623535,1,0,False,9,15
3125,A woman is using an eye pencil and is applying eye liner to her eyelid,A woman is removing cosmetics from her eyelid,3.8053691387176514,3.799999952316284,0.0053691864013671875,2,0,False,15,8
3138,A gloved person is kicking at the hand of a monkey,A monkey is kicking at the gloved hand of a person,4.795955657958984,3.0999999046325684,1.695955753326416,1,0,False,11,11
3144,There is no monkey kicking at the gloved hand of a person,The monkey is practicing martial arts,2.7653915882110596,3.4000000953674316,0.6346085071563721,0,0,True,12,6
3146,The monkey is practicing martial arts,A monkey is kicking at the gloved hand of a person,3.067286729812622,3.799999952316284,0.7327132225036621,0,0,True,6,11
3148,A man is missing the soccer ball,A man is kicking a soccer ball,3.2637388706207275,4.300000190734863,1.0362613201141357,0,0,True,7,7
3155,A man is performing tricks with a soccer ball,A man is kicking a soccer ball,3.585115432739258,4.199999809265137,0.6148843765258789,0,1,False,9,7
3163,A man is taping a cut box,A man is cutting a box,4.318357944488525,3.4000000953674316,0.9183578491210938,1,0,False,7,6
3172,There is no young boy playing a wind instrument,A kid is playing an instrument,3.8120851516723633,3.5999999046325684,0.21208524703979492,2,0,False,9,6
3173,A young boy is playing a wind instrument,A kid is practicing with an instrument,4.3279924392700195,4.0,0.32799243927001953,1,0,False,8,7
3179,The man is hiking in the woods,The man is not hiking in the woods,3.7889981269836426,4.400000095367432,0.6110019683837891,2,2,True,7,8
3189,A woman is cutting a carrot,A man is slicing a tomato,2.3347716331481934,3.0999999046325684,0.765228271484375,0,0,True,6,6
3207,A woman is squeezing a lemon,The woman is squeezing juice out of a lemon,4.352139472961426,4.900000095367432,0.5478606224060059,1,1,True,6,9
3215,The kitten is not playing with a toy,The kitten is playing with a toy,3.914714813232422,2.4000000953674316,1.5147147178649902,2,2,True,8,7
3219,A kitten is getting bored,The kitten is playing with a toy,2.1540462970733643,3.4000000953674316,1.2459537982940674,0,0,True,5,7
3226,A man is being stopped on a rope bridge,A boy is walking across a bridge,3.172320604324341,2.0999999046325684,1.0723206996917725,0,0,True,9,7
3233,A boy is running away from the fishing line,A boy is running towards the fishing line,3.9870829582214355,4.0,0.012917041778564453,0,2,False,9,8
3234,A boy is hanging a fishing rod and running in front of a fish ,A young man is running away from the fishing line,3.3860418796539307,2.700000047683716,0.6860418319702148,0,0,True,14,10
3235,A boy is hanging a fishing rod and running in front of a fish ,A boy is running towards the fishing line,3.962864637374878,3.299999952316284,0.6628646850585938,0,0,True,14,8
3236,A boy is hanging a rod for fishing and running in front of a fish,A boy is running away from the fishing line,3.43527889251709,2.700000047683716,0.735278844833374,0,0,True,15,9
3240,A squirrel is running in circles,The squirrel is not running in circles,3.789346933364868,3.200000047683716,0.5893468856811523,2,2,True,6,7
3246,The squirrel is not running in circles,An animal is running in circles,3.729823589324951,3.5,0.22982358932495117,2,0,False,7,6
3251,A woman is placing two eggs into a pot of water,A woman is taking two eggs out of a pot of water,3.495042085647583,4.0,0.504957914352417,2,0,False,11,12
3267,There is no person kicking a soccer ball between somebody's feet,A person is kicking a soccer ball between their feet,3.7294604778289795,3.200000047683716,0.5294604301452637,2,0,False,11,10
3270,A person is kicking a soccer ball between their feet,The person who is playing soccer is kicking the ball between somebody's legs,3.6900315284729004,3.799999952316284,0.10996842384338379,0,1,False,10,13
3279,A boy is waving at some young runners from the ocean,The young boy is running through the ocean waves,3.7933311462402344,3.0,0.7933311462402344,1,0,False,11,9
3290,A woman is coating a pork chop,Carrots are being grated by a woman,2.4382588863372803,1.899999976158142,0.5382589101791382,0,0,True,7,7
3300,A man and a woman are walking through the woods,The man and woman are strolling,4.197216510772705,3.799999952316284,0.3972165584564209,1,0,False,10,6
3307,An airplane is flying through the air,An airplane is being stationed on the ground,3.016002655029297,2.9000000953674316,0.11600255966186523,0,2,False,7,8
3312,The south African plane is flying in a blue sky,An airplane is swiftly flying through the air,4.180688858032227,3.9000000953674316,0.2806887626647949,1,0,False,10,8
3320,A woman is cooking a breaded pork chop,The woman is frying a chop of breaded pork,4.166067600250244,4.735000133514404,0.5689325332641602,0,1,False,8,9
3333,The man is putting away the bread,The woman is slicing herbs,1.8382196426391602,1.2000000476837158,0.6382195949554443,0,0,True,7,5
3334,The woman is slicing herbs,The man is slicing bread,2.4667410850524902,1.899999976158142,0.5667411088943481,0,0,True,5,5
3341,A man is dancing on a roof ,There is no man standing on a roof top and playing a violin,2.4711573123931885,3.0999999046325684,0.6288425922393799,0,0,True,7,13
3343,A man is standing on a roof top and playing a violin,A person is dancing on a roof,3.258840560913086,2.5999999046325684,0.6588406562805176,0,0,True,12,7
3352,Someone is writing,Someone is typing on a keyboard,3.643731117248535,3.0,0.6437311172485352,0,0,True,3,6
3360,A woman is peeling a potato,A woman is putting away a potato,3.3590307235717773,4.0,0.6409692764282227,0,0,True,6,7
3388,A panda bear is eating some bamboo,One panda is eating a bamboo cane,3.6939454078674316,4.599999904632568,0.9060544967651367,0,1,False,7,7
3391,There is no panda bear eating some bamboo,The panda is eating bamboo,3.590766429901123,4.300000190734863,0.7092337608337402,2,2,True,8,5
3394,Nobody is beating an egg,Someone is beating an egg,3.857895851135254,3.200000047683716,0.6578958034515381,2,2,True,5,5
3409,A man is unfolding a tortilla,A person is folding a tortilla,3.341933250427246,4.099999904632568,0.7580666542053223,2,0,False,6,6
3415,A woman is deboning a fish,A woman is freeing a fish,3.297245740890503,2.700000047683716,0.5972456932067871,0,2,False,6,6
3421,A man is catching a fish,A woman is deboning a fish,2.2159481048583984,3.4000000953674316,1.1840519905090332,0,0,True,6,6
3442,A woman is throwing volleyballs over a net,A woman is serving volleyballs over a net,4.185451507568359,4.099999904632568,0.08545160293579102,0,1,False,8,8
3445,One woman is handing volleyballs to another woman,One woman is denying the volleyballs to another woman,3.5195960998535156,3.200000047683716,0.3195960521697998,2,0,False,8,9
3446,A woman is serving volleyballs over a net,A woman is being handed volleyballs by another woman,4.022766590118408,3.299999952316284,0.722766637802124,0,0,True,8,9
3455,A man is chopping a log with an axe,The man is chopping the trunk of a tree with an axe,4.610215663909912,4.0,0.6102156639099121,1,0,False,9,12
3456,The man is not chopping a tree trunk with an axe,A man is chopping a log with an axe,3.872415781021118,3.700000047683716,0.17241573333740234,2,0,False,11,9
3457,The man is chopping a tree trunk with an axe,One man is chopping a log with an axe,4.681628227233887,3.700000047683716,0.9816281795501709,1,0,False,10,9
3458,There is no man chopping a log with an axe,The man is chopping a tree trunk with an axe,3.8671655654907227,3.0999999046325684,0.7671656608581543,2,0,False,10,10
3463,A man is putting away a guitar,A man is playing a guitar,3.529423236846924,3.799999952316284,0.27057671546936035,0,2,False,7,6
3470,A person is sitting,A man is dancing,2.042619228363037,1.5,0.5426192283630371,0,0,True,4,4
3474,The man is thinking,A man is dancing,3.206653118133545,1.7000000476837158,1.506653070449829,0,0,True,4,4
3475,A man is dancing,There is no man thinking,1.668200969696045,2.4000000953674316,0.7317991256713867,0,0,True,4,5
3476,A man is dancing,A woman is thinking of a man,2.3065106868743896,1.5,0.8065106868743896,0,0,True,4,7
3477,A person is dancing,A man is thinking,2.2505459785461426,1.100000023841858,1.1505459547042847,0,0,True,4,4
3478,A man is thinking,A person is sitting,2.685034990310669,2.0999999046325684,0.5850350856781006,0,0,True,4,4
3482,A white cat perched on a small wooden cabinet is looking outside the window,Someone on a perch is looking at a small wooden cat that is on a white cabinet outside the window ,4.699695587158203,3.200000047683716,1.4996955394744873,1,0,False,14,20
3489,"A cat with a white coat, perched on a small wooden cabinet, is looking outside the window",The cat perched on the table is looking out the window,3.041076898574829,3.799999952316284,0.7589230537414551,0,0,True,17,11
3490,There is no white cat perched on a small wooden cabinet looking outside the window,The cat perched on the table is looking out the window,3.4161453247070312,3.9000000953674316,0.4838547706604004,2,0,False,15,11
3493,The dog is licking the baby,A dog is licking a baby,4.086880683898926,5.0,0.9131193161010742,0,1,False,6,6
3497,A baby is licking a dog,A dog is licking a baby,3.261200428009033,3.9000000953674316,0.6387996673583984,0,0,True,6,6
3499,A dog is walking away from a baby,A dog is licking a baby,3.1040589809417725,2.5999999046325684,0.5040590763092041,0,0,True,8,6
3502,There is no dog licking a baby,A dog is licking a baby,3.688659191131592,4.400000095367432,0.7113409042358398,2,2,True,7,6
3527,A person is jotting something with a pencil,A person is writing,3.482372522354126,4.599999904632568,1.1176273822784424,0,1,False,8,4
3535,Someone is boiling okra in a pot,Someone is being boiled with okra in a pot,4.683532238006592,2.700000047683716,1.983532190322876,1,0,False,7,9
