pair_id,premise,hypothesis,reg_pred,reg_target,reg_error,clf_pred,clf_target,clf_correct,premise_len,hypothesis_len
2843,There is no girl playing the piano,A little girl is playing a grand piano on stage,3.3462514877319336,4.300000190734863,0.9537487030029297,2,2,True,7,10
2849,A woman is cooking eggs,The woman is lovingly cooking something,4.189393997192383,3.9000000953674316,0.28939390182495117,1,0,False,5,6
2852,There is no woman cooking eggs,The woman is cooking something,3.64099383354187,3.0,0.6409938335418701,2,0,False,6,5
2858,Two cats are playfully fighting each other,The cats are playing with each other,3.730564594268799,4.400000095367432,0.6694355010986328,0,1,False,7,7
2871,Two people are riding a motorcycle,Two people are riding a bike,3.0694761276245117,4.099999904632568,1.0305237770080566,0,1,False,6,6
2873,There is no man riding a mechanical bull,A man is riding a mechanical bull,3.665151357650757,4.400000095367432,0.7348487377166748,2,2,True,8,7
2882,A woman is playing a flute,A woman is putting down a flute,3.193915843963623,3.799999952316284,0.6060841083526611,0,0,True,6,7
2884,The woman is playing the flute,The woman is not playing the flute,3.6144814491271973,4.199999809265137,0.5855183601379395,2,2,True,6,7
2895,The man isn't lifting weights,The man is lifting barbells,3.4836249351501465,4.199999809265137,0.7163748741149902,2,2,True,5,5
2902,A man is cutting a tree with an axe,A man is watering a tree,3.5007758140563965,2.5999999046325684,0.9007759094238281,0,0,True,9,6
2906,A man is cutting a tree with an axe,A person is planting a tree,3.2829151153564453,2.5,0.7829151153564453,0,0,True,9,6
2912,A girl is applying makeup to her face,A lady is putting on makeup,3.8330461978912354,4.400000095367432,0.5669538974761963,0,1,False,8,6
2928,The woman is dicing a carrot,The woman is cutting a carrot,4.0359930992126465,4.699999809265137,0.6640067100524902,0,1,False,6,6
2934,The woman is cutting a carrot,A woman is slicing an onion,2.6952197551727295,3.4000000953674316,0.7047803401947021,0,0,True,6,6
2940,Two men are fighting in a pasture for cows,Two men are fighting in a cattle pen,3.9809250831604004,4.0,0.01907491683959961,0,1,False,9,8
2942,Two cows are fighting in a pasture by a man,Two men are fighting in a cattle pen,3.60756254196167,2.799999952316284,0.8075625896453857,0,0,True,10,8
2953,The woman is penciling on eyeshadow,A woman is removing cosmetics from her eyelid,3.600754976272583,3.134999990463257,0.46575498580932617,0,2,False,6,8
2962,The man is eating a banana by a tree,There is no man eating a banana,3.6202802658081055,4.199999809265137,0.5797195434570312,2,2,True,9,7
2973,A large green ball is hitting a potato,A big potato is knocking a green ball,4.607046604156494,4.099999904632568,0.5070466995239258,1,0,False,8,8
2979,There is no team playing soccer,Two teams are playing soccer,3.705305814743042,2.799999952316284,0.9053058624267578,2,2,True,6,5
2982,Different teams are playing football on the field,Two teams are playing soccer,3.844849109649658,3.799999952316284,0.04484915733337402,0,1,False,8,5
2985,Different teams are playing football on a field,Two teams are playing soccer,3.8088245391845703,3.0,0.8088245391845703,0,0,True,8,5
2991,A boy is playing a keyboard,A boy is standing in a room by a lamp light,2.601538896560669,2.0999999046325684,0.5015389919281006,0,0,True,6,11
3001,A woman is playing an electric guitar,A guitar is being played by a man,3.7363228797912598,2.9000000953674316,0.8363227844238281,0,0,True,7,8
3008,The man is staging a microphone and is singing,The man on stage is singing into the microphone,3.9493751525878906,3.4000000953674316,0.549375057220459,0,0,True,9,9
3011,A man in a suit is standing at a microphone and singing,The man is staging a microphone and is singing,3.968193769454956,4.400000095367432,0.4318063259124756,0,1,False,12,9
3020,Three teenage girls are idling in the room,Some teenage girls are dancing for the camera,1.9437155723571777,3.0999999046325684,1.1562843322753906,0,0,True,8,8
3025,Some children are jumping off a trampoline,Some children are jumping on a trampoline,4.600494384765625,3.799999952316284,0.8004944324493408,1,0,False,7,7
3029,Nobody is playing on a trampoline,Some children are jumping on a trampoline,3.3120622634887695,3.799999952316284,0.48793768882751465,0,2,False,6,7
3045,A man is jumping onto a low wall,A man is jumping off a low wall,4.675170421600342,3.4000000953674316,1.2751703262329102,1,2,False,8,8
3052,There is no man pouring oil into a pan,A man is pouring oil into a pan,3.7220230102539062,3.200000047683716,0.5220229625701904,2,2,True,9,8
3056,A man is pouring oil into a pan,A man is taking the oil out off a skillet,2.3762831687927246,3.5999999046325684,1.2237167358398438,0,0,True,8,10
3057,A man is pouring oil into a skillet,The man is pouring oil into a pan,3.7934792041778564,4.5,0.7065207958221436,0,1,False,8,8
3083,The woman is chopping garlic,The woman is not chopping garlic,3.6261508464813232,3.0,0.6261508464813232,2,2,True,5,6
3086,The woman is chopping garlic,Broccoli is being chopped by a woman,3.7413887977600098,3.0,0.7413887977600098,0,0,True,5,7
3089,Some women are cheerfully dancing,Some women are dancing,4.616826057434082,4.099999904632568,0.5168261528015137,1,1,True,5,4
3099,There is no man sitting on the floor and playing a guitar,A man is sitting on the floor and is playing a guitar,3.7048568725585938,3.0999999046325684,0.6048569679260254,2,2,True,12,12
3104,A man is sitting on the floor and is playing a guitar,The man is pacing around a room,2.2210750579833984,1.7000000476837158,0.5210750102996826,0,0,True,12,7
3106,There is no man sitting on the floor and playing a guitar,A man is sitting on the floor in a room and strumming a guitar,3.430285692214966,4.300000190734863,0.8697144985198975,2,2,True,12,14
3112,The man is fasting,The man is eating,4.203801155090332,3.200000047683716,1.0038011074066162,0,2,False,4,4
3125,A woman is using an eye pencil and is applying eye liner to her eyelid,A woman is removing cosmetics from her eyelid,3.5416927337646484,3.799999952316284,0.25830721855163574,2,0,False,15,8
3131,A baby is crawling happily,A baby is sneezing and frightening another baby,3.0818614959716797,2.299999952316284,0.7818615436553955,0,0,True,5,8
3137,There is no monkey kicking at the gloved hand of a person,A monkey is kicking at the gloved hand of a person,3.7130956649780273,4.264999866485596,0.5519042015075684,2,2,True,12,11
3138,A gloved person is kicking at the hand of a monkey,A monkey is kicking at the gloved hand of a person,4.665620803833008,3.0999999046325684,1.5656208992004395,1,0,False,11,11
3148,A man is missing the soccer ball,A man is kicking a soccer ball,3.3789520263671875,4.300000190734863,0.9210481643676758,0,0,True,7,7
3155,A man is performing tricks with a soccer ball,A man is kicking a soccer ball,4.026854515075684,4.199999809265137,0.17314529418945312,0,1,False,9,7
3163,A man is taping a cut box,A man is cutting a box,3.900231122970581,3.4000000953674316,0.5002310276031494,0,0,True,7,6
3172,There is no young boy playing a wind instrument,A kid is playing an instrument,3.6836049556732178,3.5999999046325684,0.08360505104064941,2,0,False,9,6
3179,The man is hiking in the woods,The man is not hiking in the woods,3.6330344676971436,4.400000095367432,0.7669656276702881,2,2,True,7,8
3189,A woman is cutting a carrot,A man is slicing a tomato,2.582148313522339,3.0999999046325684,0.5178515911102295,0,0,True,6,6
3207,A woman is squeezing a lemon,The woman is squeezing juice out of a lemon,3.8396871089935303,4.900000095367432,1.0603129863739014,0,1,False,6,9
3215,The kitten is not playing with a toy,The kitten is playing with a toy,3.649937629699707,2.4000000953674316,1.2499375343322754,2,2,True,8,7
3216,A kitten is playing with a blue rope toy,The little cat is playing with a toy,3.8912785053253174,4.599999904632568,0.708721399307251,0,1,False,9,8
3229,A boy is walking across a bridge,A man is walking slowly across a rope bridge,2.8551077842712402,3.5,0.6448922157287598,0,0,True,7,9
3233,A boy is running away from the fishing line,A boy is running towards the fishing line,3.442152500152588,4.0,0.5578474998474121,0,2,False,9,8
3234,A boy is hanging a fishing rod and running in front of a fish ,A young man is running away from the fishing line,3.3955307006835938,2.700000047683716,0.6955306529998779,0,0,True,14,10
3236,A boy is hanging a rod for fishing and running in front of a fish,A boy is running away from the fishing line,3.3546128273010254,2.700000047683716,0.6546127796173096,0,0,True,15,9
3246,The squirrel is not running in circles,An animal is running in circles,3.6418471336364746,3.5,0.1418471336364746,2,0,False,7,6
3267,There is no person kicking a soccer ball between somebody's feet,A person is kicking a soccer ball between their feet,3.606106996536255,3.200000047683716,0.40610694885253906,2,0,False,11,10
3290,A woman is coating a pork chop,Carrots are being grated by a woman,2.474435567855835,1.899999976158142,0.5744355916976929,0,0,True,7,7
3293,A woman is grating carrots,There is no woman coating a pork chop,2.1902222633361816,1.600000023841858,0.5902222394943237,0,0,True,5,8
3300,A man and a woman are walking through the woods,The man and woman are strolling,4.138364791870117,3.799999952316284,0.338364839553833,1,0,False,10,6
3301,The man and woman are not walking,A man and a woman are walking through the woods,3.2786989212036133,3.0,0.2786989212036133,0,2,False,7,10
3307,An airplane is flying through the air,An airplane is being stationed on the ground,3.4758708477020264,2.9000000953674316,0.5758707523345947,0,2,False,7,8
3310,"The plane, which is south African, is flying in a blue sky",An airplane is flying through the air,3.8296351432800293,4.5,0.6703648567199707,0,1,False,12,7
3320,A woman is cooking a breaded pork chop,The woman is frying a chop of breaded pork,4.063445568084717,4.735000133514404,0.6715545654296875,0,1,False,8,9
3333,The man is putting away the bread,The woman is slicing herbs,1.7229182720184326,1.2000000476837158,0.5229182243347168,0,0,True,7,5
3334,The woman is slicing herbs,The man is slicing bread,2.9515602588653564,1.899999976158142,1.0515602827072144,0,0,True,5,5
3343,A man is standing on a roof top and playing a violin,A person is dancing on a roof,3.565495491027832,2.5999999046325684,0.9654955863952637,0,0,True,12,7
3360,A woman is peeling a potato,A woman is putting away a potato,3.220505952835083,4.0,0.779494047164917,0,0,True,6,7
3381,There is no woman riding a water scooter,The boy is riding a tricycle,1.1943295001983643,1.7000000476837158,0.5056705474853516,0,0,True,8,6
3388,A panda bear is eating some bamboo,One panda is eating a bamboo cane,3.80679988861084,4.599999904632568,0.7932000160217285,0,1,False,7,7
3391,There is no panda bear eating some bamboo,The panda is eating bamboo,3.6616153717041016,4.300000190734863,0.6383848190307617,2,2,True,8,5
3394,Nobody is beating an egg,Someone is beating an egg,3.7043333053588867,3.200000047683716,0.5043332576751709,2,2,True,5,5
3401,The woman is stirring eggs in a bowl,Someone is beating an egg,4.431154251098633,3.9000000953674316,0.5311541557312012,1,0,False,8,5
3409,A man is unfolding a tortilla,A person is folding a tortilla,3.2076430320739746,4.099999904632568,0.8923568725585938,0,0,True,6,6
3415,A woman is deboning a fish,A woman is freeing a fish,3.24554443359375,2.700000047683716,0.5455443859100342,0,2,False,6,6
3417,A woman is freeing a fish,A man is catching a fish,3.082571506500244,2.5,0.5825715065002441,0,0,True,6,6
3421,A man is catching a fish,A woman is deboning a fish,2.6643190383911133,3.4000000953674316,0.7356810569763184,0,0,True,6,6
3430,There is no man playing a harp,A man is playing a violin,2.5541815757751465,3.200000047683716,0.6458184719085693,0,0,True,7,6
3445,One woman is handing volleyballs to another woman,One woman is denying the volleyballs to another woman,3.717249870300293,3.200000047683716,0.5172498226165771,2,0,False,8,9
3446,A woman is serving volleyballs over a net,A woman is being handed volleyballs by another woman,4.1878767013549805,3.299999952316284,0.8878767490386963,0,0,True,8,9
3458,There is no man chopping a log with an axe,The man is chopping a tree trunk with an axe,3.6262617111206055,3.0999999046325684,0.5262618064880371,2,0,False,10,10
3463,A man is putting away a guitar,A man is playing a guitar,3.5651543140411377,3.799999952316284,0.23484563827514648,0,2,False,7,6
3474,The man is thinking,A man is dancing,2.8099560737609863,1.7000000476837158,1.1099560260772705,0,0,True,4,4
3475,A man is dancing,There is no man thinking,1.4991892576217651,2.4000000953674316,0.9008108377456665,0,0,True,4,5
3478,A man is thinking,A person is sitting,2.6197123527526855,2.0999999046325684,0.5197124481201172,0,0,True,4,4
3482,A white cat perched on a small wooden cabinet is looking outside the window,Someone on a perch is looking at a small wooden cat that is on a white cabinet outside the window ,3.8141896724700928,3.200000047683716,0.614189624786377,0,0,True,14,20
3483,The cat perched on the table is looking out the window,The cat perched on the table is looking curiously out the window,4.105555057525635,4.800000190734863,0.6944451332092285,0,1,False,11,12
